baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
184.05724540632	-0.24011318329631	0.288855090480785	-0.83125827173983	0.405827742246464	0.558249675698437	HMCES
1436.16244827395	0.40315812871451	0.466981523081619	0.863327795185691	0.387957266169163	0.541253142555616	H1FX
7.08017898461923	1.1914636259554	1.04210213390374	1.14332711467747	0.252902801273431	0.401533541483659	EFCAB12
141.468776696896	-0.416204373797304	0.222974417862317	-1.86660145942977	0.0619572636459966	0.145130075592091	MBD4
240.211276060881	0.0933680352270773	0.328931953297203	0.283852128962113	0.776523703645091	0.857754004729383	IFT122
0.476103203954397	-1.1824819126808	2.79601271783919	-0.422917215338935	0.672355661984859		RHO
941.539962655366	0.412630591729029	0.318712784465206	1.29467850629655	0.195431157584701	0.335170579433436	PLXND1
40.774673900503	-1.28804397007663	0.350396227034548	-3.67596415343146	0.000236952796027167	0.00221708065978558	TMCC1
2.75463312054841	-1.51791350703703	1.83768658932536	-0.825991502497861	0.408808912156918	0.56117573204258	COL6A5
46.7679540368933	-4.53020121639425	2.00142515845818	-2.26348769388116			COL6A6
87.8354541913569	-0.535839113738356	0.315123052839122	-1.70041229580216	0.0890534006115725	0.189183404416078	PIK3R4
329.997568763772	-0.402814732867187	0.206009812821264	-1.95531818290944	0.0505455263474755	0.125375107906504	ATP2C1
14.8087086659314	-2.20151355569714	0.771813681136575	-2.85238990899356	0.00433918399009747	0.0195961398815523	ASTE1
46.6809376204515	-0.286080427734405	0.333714065306239	-0.857262121906304	0.391300037116316	0.544116327102103	NEK11
124.663352640021	0.166163641988125	0.234680928788892	0.708040669711163	0.478920001931416	0.625634153978001	NUDT16
7.45478047799759	3.24997660178054	1.75160240949453	1.8554305384396	0.0635347698423455	0.147780954600313	CPNE4
7.59687302711527	1.39146890520348	0.636439352384975	2.18633385881801	0.0287911887105977	0.0825149532118162	ACPP
167.260561533114	-0.483477327674063	0.265381783687298	-1.82181806511538	0.0684825957391669	0.156293570437541	DNAJC13
238.680354154568	-1.78881348864119	0.32513217634314	-5.50180393943323	3.75924864661826e-08	2.14855954531455e-06	ACAD11
5.49722774931836	-1.81146838463424	1.48734883620733	-1.21791764012362			ACKR4
248.694979173844	-0.36380116682446	0.218451770444932	-1.66536149413432	0.0958406567630695	0.199915783402429	UBA5
576.574734505018	-0.0839088315754142	0.252466930557958	-0.332355732253621	0.739620660982949	0.833601179578587	NPHP3
195.082805953072	-0.153639079629237	0.501224800758768	-0.306527289544839	0.759203205109911	0.846083581557906	TMEM108
67.0026134523419	-1.43542404223937	0.303754902392969	-4.72559959010097	2.29437353377035e-06	6.06352171922927e-05	CDV3
45.8187798258684	-1.08430287557706	0.359495270751938	-3.0161811956777	0.00255980242005413	0.0131035778273026	TOPBP1
40.7831903681521	-3.10783608098245	0.951847194317818	-3.26505777349043	0.00109441751654972	0.00697570529948977	TF
288.589439441419	-0.490996774151673	0.312526461816993	-1.57105664364251	0.116169492192501	0.230394591732034	SRPRB
84.9256624578574	0.554861998007327	0.499587401431097	1.11064049337092	0.266723125542898	0.417148443601124	RAB6B
130.256110762266	2.64024457596818	0.492952915082032	5.35597720429103	8.50952378264666e-08	4.33146745781479e-06	SLCO2A1
76.54669222277	-0.974316929409593	0.293777933429143	-3.31650821434004	0.00091149907843586	0.00608901602489316	RYK
526.622207150022	-1.7510262501381	0.36895585294365	-4.74589638887103	2.07584957975052e-06	5.63010910410384e-05	AMOTL2
48.3659378765586	-0.87077046908082	0.412457929254865	-2.11117403089796	0.0347573560901812	0.095505775049251	ANAPC13
191.950368229584	-0.608016192988957	0.203020797262626	-2.99484683927447	0.00274582680362678	0.0138305478303933	CEP63
9.95843110175538	-0.789353459989057	0.708702192710318	-1.11380135141152	0.265364417094126	0.415432966592234	EPHB1
13.3488041775021	-4.31926438586787	1.03188847298665	-4.18578606016054	2.84180920257726e-05	0.000424369498045123	KY
58.1521349474021	-0.657952226793783	0.422920790370823	-1.55573393830292	0.119771372781487	0.235624576668456	PPP2R3A
106.639130402501	-1.35707414747124	0.376976842359978	-3.59988730070415	0.000318355130130511	0.00277739394156106	MSL2
80.0998871277274	-0.792689791111393	0.340043401905592	-2.33114298548122	0.0197458213224781	0.061758025321883	PCCB
798.430258689333	0.304721900966121	0.217128425118504	1.40341781966046	0.160492282256725	0.290481586616153	STAG1
25.036344402642	-1.75414859539761	0.597656890319009	-2.93504287127235	0.0033350160674743	0.0160435914380727	SLC35G2
122.702076844112	-1.05292001599006	0.356760450156846	-2.95133615715293	0.0031640235950016	0.0154524071247781	NCK1
42.5159146581107	0.20060111375015	0.383554409310147	0.523005625488562	0.600970338501231	0.727546035790453	IL20RB
351.328791911926	0.680107403340522	0.236343572579441	2.87762174328612	0.00400685267904935	0.0184350930389361	DZIP1L
59.7939544153022	-0.480772410400284	0.533377758253769	-0.901373188065227	0.367389932126211	0.521366816604472	DBR1
187.118621925812	-0.30275547063966	0.246539218738251	-1.22802153827336	0.219438882780366	0.364077641394809	ARMC8
2.30550997950929	2.25611355120557	1.55925955634863	1.44691340323658	0.14792117872579	0.274534415157276	NME9
83.4040073787746	-0.277479797963129	0.304627268048791	-0.910882993963255	0.36235702698382	0.516031246387361	MRAS
5.64486548459519	0.879875773503376	0.761538937788791	1.15539170729495	0.247930056284375	0.395943094746677	ESYT3
75.362914873743	-0.71308225785336	0.370676657195718	-1.92373121967821	0.0543882826516444	0.132251810599188	CEP70
49.33875332071	-0.455892082884541	0.398473151420552	-1.14409736580568	0.252583260010818	0.401153731309544	FAIM
45.7221077637015	-0.257596263242984	0.300392362238879	-0.857532666020774	0.391150569662206	0.543960811451357	PIK3CB
10.3195559212903	1.80032978131861	1.84655588623693	0.97496631146511	0.329576971009979	0.483152286068376	FOXL2
1.94910267415931	2.98220690587486	2.17112154724491	1.37357897334638	0.169572428357291	0.302435313433967	FOXL2NB
447.463634022598	-0.437008101950544	0.210320979966887	-2.07781507113246	0.0377263951680351	0.101502469486156	COPB2
43.7588405268594	1.47569758181629	0.832501693010669	1.77260610303333			RBP1
44.7287774530683	-0.700866295979622	0.401349473539595	-1.74627436233694	0.0807632885850058	0.176218262091778	NMNAT3
33.2415393653409	-0.727903119446372	0.628126088151888	-1.1588487298594	0.246517850449149	0.394646959700211	CLSTN2
361.526270156198	-0.202131966607447	0.211037916372406	-0.957799290677019	0.338163976952021	0.492097689834751	SLC25A36
2.98726382780102	-0.960430464983647	1.92510540645463	-0.498897598938452	0.617851525644315	0.740847847935818	SPSB4
40.7358047725179	-1.90096181769814	0.535229415580026	-3.55167664998022	0.000382784949255332	0.0031836763824285	PXYLP1
106.520908893996	-1.95680869562837	0.469690544015642	-4.16616583101404	3.09765408962118e-05	0.000455541073444189	ZBTB38
138.992588728352	0.133595862303635	0.249850345710245	0.534703531923738	0.592854878811613	0.720108900308736	RASA2
106.498177725694	-1.17986289820012	0.473236825683478	-2.49317642703754	0.0126605920421429	0.0443366081785897	RNF7
1.10262364602618	-2.44054784461069	1.86287297331812	-1.31009890613402	0.190162378453646		GRK7
47.6232480477264	-1.9701084052049	0.480092096582915	-4.10360516081657	4.06761432123318e-05	0.000558418163606333	ATP1B3
127.786578469695	0.680022343390922	0.271904016052305	2.5009646906433	0.0123855526298856	0.0436589975170997	TFDP2
191.234399271469	-0.653447946127732	0.21607282616811	-3.02420233824004	0.00249289650232635	0.0128383725819842	GK5
343.634097192057	-0.537068627647594	0.1936924324281	-2.77279097027686	0.00555778080560257	0.0236512450178954	XRN1
130.050866044862	0.110312399432263	0.255444537444884	0.431844816630948	0.665854204286163	0.778564889413432	ATR
1.36335413407281	0.51611050648645	1.38880351132447	0.371622408985882	0.710174002205961		PLS1
121.503561566202	-0.455170157832796	0.318249180096911	-1.43023198895341	0.152650447176128	0.280423792063158	TRPC1
16.0689899852792	-2.77473232351026	1.39952166388272	-1.98262906185551	0.0474088786841913	0.119899011591789	PCOLCE2
355.983603730955	-1.11641526552432	0.188693678136081	-5.91654832611398	3.28767906716467e-09	2.797012062089e-07	U2SURP
220.065239191842	-0.17097754436612	0.592060433625093	-0.288783939367897	0.772746723255877	0.855474662193087	CHST2
64.6721447736991	-1.1546001752912	0.324910874523987	-3.55359043301568	0.000380010519896136	0.00316989733157446	SLC9A9
167.394198597224	-1.32849492199805	0.69186183086683	-1.92017374384361	0.0548359569403957	0.13300839981214	DIPK2A
337.060065903638	0.0895843996971121	0.330508153823094	0.271050498031169	0.786352193618086	0.865475598088872	PLOD2
341.033687871424	-0.929529764366104	0.304593009743892	-3.05171075707769	0.00227541246183505	0.0120444388679192	PLSCR4
0.898597252128439	-0.0798335004030646	1.75298297808946	-0.0455415148925596	0.963675685109371		PLSCR2
293.741041049531	0.861669846978777	0.257746797945446	3.3430865246332	0.000828520620560529	0.00567634791034266	PLSCR1
10.00326182325	-3.38265338547144	1.19728379811392	-2.8252728307191	0.00472403725781073	0.0208967817010134	AGTR1
0.372871699982737	-0.906247762973899	3.4428497420109	-0.263226057157109	0.792376348065726		CPB1
13.675396699748	-1.89175657181058	1.12803338502866	-1.67703952464361	0.0935347531876927	0.196132635927079	CPA3
36.0649166771705	-0.606459374759457	0.428032813113713	-1.41685253134634	0.156526047358221	0.285339286331707	GYG1
126.725244589427	-0.619755173029437	0.388145841156608	-1.59670697793044	0.110331039491023	0.221982673191681	HLTF
120.940684256104	-0.481705738403917	0.240855160734269	-1.99998097169848	0.045502318648237	0.116442116901914	HPS3
86.4373195022524	-0.633367167600574	0.837990165321662	-0.755816946082484	0.449758955091767	0.597803921920429	CP
2.73045448661524	0.730862757890146	1.43983965326275	0.507600104104629	0.611733817610908	0.736407212765166	TM4SF18
44.7987891394799	0.845481430301921	0.497577256329988	1.69919629473821	0.0892822043000009	0.189512373387588	TM4SF1
185.495850914475	-0.405383479353587	0.277131686332084	-1.46278285503528	0.14352680591828	0.269108107179591	WWTR1
61.8775510218584	-1.27394159959214	0.438100571430942	-2.9078747727517	0.00363894024388152	0.0171182948797758	COMMD2
52.1879106345266	-2.00179234952491	0.553811090171405	-3.6145761344457	0.000300839402899555	0.0026631564043576	RNF13
295.644331662783	-0.563914029400755	0.458872401675206	-1.22891249798871	0.219104615046433	0.363773551752755	PFN2
649.992450694329	-1.14967726869796	0.436432683639542	-2.63426024630066	0.00843208306053813	0.032738665925014	TSC22D2
312.040694034318	0.280634565879172	0.339604869322368	0.826356130991695	0.408602101004853	0.560945106564687	SERP1
89.5091715829365	-1.04031236550729	0.741753234175333	-1.4025046573122	0.160764600731881	0.290938040583383	EIF2A
46.2866854080631	0.0615642399350163	0.330267980317067	0.1864069289306	0.85212565916031	0.909437322172125	SELENOT
0.875193180981298	0.0506661030463229	1.75668971843742	0.0288418054221838	0.976990758830724		ERICH6
95.7921283604271	-0.170922862977547	0.353225361941482	-0.483891819200298	0.628462646551861	0.748911674032645	SIAH2
10.9920383512749	0.0209217847126927	0.612172379564229	0.0341762964339975	0.972736568201984	0.983803540329367	MED12L
4.13920180288134	0.30607890261645	1.19316940175905	0.256525940210341	0.797544752996241	0.872969406323439	GPR171
8.61151420312182	1.88971990108264	1.24178270608805	1.52177985070815	0.12806425183807	0.247136139977458	P2RY14
0.921809489361277	-0.703988084103321	2.0713745233006	-0.339865184293936	0.733958056501182		GPR87
3.04371988701858	0.776378731023315	1.16183998865388	0.668232061734108	0.503985472519605	0.647667702973011	P2RY13
0.819920935137808	-0.359809355265853	2.2315125949603	-0.161240118509057	0.871904284486893		P2RY12
1.12340121931595	1.59057037599709	1.96608252386083	0.809004890025498	0.4185123335201		AADAC
2.8371396503959	-0.863291848384545	1.1757898657796	-0.734222902841698	0.462812897118824	0.610217369641529	SUCNR1
380.244052735095	-0.749815019563978	0.238131620842458	-3.14874193066546	0.00163974931499465	0.0094176464432112	MBNL1
4.86432269974673	-0.168426159561947	0.860310408131796	-0.195773709082158	0.844787288966189	0.90474478065604	P2RY1
96.234606774489	0.353775361815828	0.318106807418414	1.11212760483462	0.266083289270558	0.416378007111408	RAP2B
65.3443055579063	-0.629380017809885	0.701904026630658	-0.896675320173173	0.369892193648993	0.523820684893206	ARHGEF26
352.343054389088	0.405731769929138	0.224236614704825	1.80939125603205	0.0703902406364344	0.159417408528951	DHX36
769.218203756809	0.321513545288021	0.508184216035886	0.632671254129069	0.526948345453858	0.66709565477546	MME
1.45771022590446	-0.95507899087321	1.96188892576217	-0.486816036490023	0.62638870483217		STRIT1
57.4432493152176	0.900131796622365	0.363271064306726	2.47785162393871	0.0132176098663264	0.0458741125806905	PLCH1
22.8210851721258	-1.2110294249256	0.466411788872064	-2.59648116496855	0.00941840692768284	0.0355675262660875	C3orf33
125.771868267427	-0.977638918137593	0.344343733688034	-2.83913666053034	0.004523577889864	0.020207923972767	SLC33A1
104.533539904109	-0.279989902402152	0.299427355728295	-0.93508457742992	0.349744713947127	0.503828965953252	GMPS
24.5075303917953	-2.51931286117915	1.16059826161073	-2.17070190824062	0.0299537128639673	0.0850708984600218	KCNAB1
228.298873049256	-0.443914060417564	0.333067940377651	-1.33280333109884	0.182596352297938	0.319372397921232	SSR3
147.46483690987	0.403564834652875	0.665796369712868	0.60613853275727	0.544422765458808	0.680811029193125	TIPARP
3.37128633995542	-0.927200424236731	1.06209898767496	-0.872988709147029	0.38266923196476	0.535981631361551	LEKR1
1232.24774959805	-0.0405921038342316	0.480105497435301	-0.0845483004278696	0.932620502096126	0.960322101168288	CCNL1
13.4319689426587	0.890467367742884	0.903947215782819	0.985087792954524	0.324580948926996	0.478203740118132	VEPH1
211.499574138686	-1.61951239534634	0.69337399576377	-2.33569820218366	0.0195069762666727	0.0612362321196569	PTX3
12.1228482202	-2.24747404566216	0.864287358725462	-2.60037824569879	0.00931210569926087	0.035258198006421	SLC66A1L
295.346091442825	1.3585542847274	0.673208662648619	2.01802852533479	0.0435882905876329	0.113024632956919	SHOX2
126.08907416852	-0.388227664195143	0.274117667956169	-1.41628107042418	0.156693227849282	0.285464058196499	RSRC1
24.7032100897656	0.0160067491442286	0.703760921383067	0.0227445836474855	0.98185401241448	0.989037809453259	MLF1
74.2598904606478	-0.903350834279636	0.357172194160573	-2.52917458035246	0.0114331141862446	0.0411034813917812	GFM1
70.1260895920079	0.590186806111613	0.880538089891567	0.670256985912206	0.502693982386518	0.646755447612985	LXN
121.025857191555	2.61488944589605	1.36617393939201	1.91402380802239			RARRES1
288.037947565913	-0.28413180823783	0.359449078763272	-0.790464700077739	0.429256429787954	0.579504197704022	MFSD1
0.64447337036681	-0.720921939565366	2.18145377678897	-0.33047775168839	0.741039000765231		IQCJ
6.01748446528734	0.37766698823527	0.860434671119802	0.438925813791023	0.660715291651292	0.774827634956686	IL12A
153.03603394549	4.33055904882313	0.607130089115836	7.13283549350969	9.83220450000526e-13	2.90070098473625e-10	C3orf80
115.903118605556	-1.19071413071484	0.376026320166781	-3.16657123944599	0.00154247559592734	0.00901294551929086	IFT80
106.527141791944	0.655299271700763	0.547577105786248	1.19672510916949	0.231413716855547	0.378261682090325	SMC4
15.9653561909338	-1.0575032315997	0.96221317480574	-1.09903216801537	0.271754034984315	0.422689512560067	TRIM59
271.666540481264	0.919522185697461	0.309236826599037	2.97352096065108	0.00294404298141159	0.0146000292759128	KPNA4
0.563625322982264	-0.466555064072192	2.26517422799136	-0.205968732253284	0.836815335664793		ARL14
69.3692136220749	0.565213011192091	0.265423908791909	2.12947286386026	0.0332151576710292	0.0922494369437844	PPM1L
66.5642673238943	-0.301503067774496	0.577393563093316	-0.522179475225235	0.601545375171806	0.727937380167724	B3GALNT1
234.174369767002	-0.06574465815431	0.332288271251596	-0.197854284494233	0.843159072708486	0.903849908879987	NMD3
1.86189175814681	-0.589334716947092	1.47691069028623	-0.399032061195845	0.689869580617964	0.797565151744504	SPTSSB
0.614800234452257	-1.57850065929403	3.42130070317397	-0.46137442927178	0.644529993966076		SLITRK3
1.61346401353873	-1.70498984357976	2.28259820829578	-0.74695136331187	0.455092919873509		BCHE
2.45178232651863	2.36652306645112	1.5017728123829	1.5758196226073	0.115067378837621	0.228743301485288	SERPINI2
1.02094276696668	-0.884472597508277	1.70292517289096	-0.519384299197807	0.60349277801023		WDR49
125.660404866811	0.0583371950987711	0.297194454626525	0.196293013515618	0.844380829428656	0.904443484752567	PDCD10
27.6425167757968	-1.68989259105992	0.479705834973472	-3.52276847154333	0.000427064260259344	0.00345281932120194	SERPINI1
421.575013770687	-0.765102949235706	0.295231586947839	-2.59153485961813	0.00955488608189058	0.0359420851417669	GOLIM4
40.2711995912829	0.166225839134346	0.937563372526588	0.177295577030055	0.859276224780536	0.913964911001944	MECOM
13.229797596595	-1.61011552327118	0.704253033435567	-2.28627417537208	0.0222382236973888	0.0677216288964585	TERC
5.72241446621575	-1.74803001258965	1.35160788557043	-1.29329669592148	0.195908462980842	0.33568093502181	ACTRT3
88.3912485465173	-1.08088718317386	0.393838119917102	-2.74449609753717	0.00606038750215351	0.0252611439786446	MYNN
28.9740086625523	-0.900567141252039	0.506831940696611	-1.77685553916405	0.0755920111778392	0.167781070718078	LRRC34
4.44953905143397	-1.18246336220485	0.898079738857573	-1.31665743145373	0.187953478532418	0.326082560568192	LRRIQ4
409.641369092717	-0.709279862015855	0.286466209017122	-2.47596344591366	0.0132877181935118	0.0460309739289257	SEC62
2.65788724607832	-2.99526064533037	1.49552078879158	-2.00282113614123	0.0451964903584098	0.116070432513976	GPR160
271.150642981958	-0.329784599276066	0.180865137565312	-1.82337294912337	0.0682469244671445	0.15585364510166	PHC3
86.2557043040395	-1.82137850803396	0.397547424366446	-4.58153768933761	4.61569396040084e-06	0.000105576696030941	PRKCI
263.614109255231	-1.28497602460698	0.482209902581359	-2.66476490368254	0.00770421613280126	0.0305045599604971	SKIL
242.134934339907	3.63121364759346	1.35938956585582	2.67120900351136			CLDN11
17.6146157762298	-0.78135810743357	0.807211327664792	-0.967972178604067	0.333058264511539	0.486785407173563	EIF5A2
699.383563685003	2.30187616812407	0.471014023273495	4.88706504347002	1.02350287633987e-06	3.22347659703032e-05	TNIK
541.997797209407	0.856154771461843	0.342553098447414	2.4993344837407	0.0124426808072811	0.0438031648578223	PLD1
2947.87692550999	1.18794636658906	0.339356833198552	3.50058183709539	0.000464243673113661	0.00367930265728865	FNDC3B
152.011525013546	0.549266100109074	0.410361859283762	1.33849208371303	0.18073607919742	0.316962363323778	TNFSF10
30.6118046914926	-0.592956769466888	0.477440747721519	-1.24194839317055	0.214255603394511	0.358226303796316	NCEH1
51.7023995801638	1.58729374331441	0.467282984555416	3.39685756977563	0.000681644362960665	0.0048922272432057	ECT2
2.20429646550172	-3.40728070199289	1.94973069213821	-1.74756478714311	0.0805394172387769	0.175962721551932	NLGN1
81.6630640520831	-3.16924454126291	0.556048233995426	-5.69958566092483	1.20098965925562e-08	8.38720121458903e-07	NAALADL2
511.078329375157	-0.972207348715318	0.290561566583718	-3.34595989464835	0.000819982548377063	0.00563119606619421	TBL1XR1
1.31084689998234	-1.39441320977146	2.3807783518073	-0.585696357963323	0.55807958199048		KCNMB2
290.581192729196	-1.1329792340695	0.378164410128292	-2.99599646007178	0.00273549609290762	0.0138003567218199	ZMAT3
77.8314859056002	-0.525484195845872	0.433767714920499	-1.21144146456862	0.225726255936204	0.371651338930953	PIK3CA
87.6867839783197	0.200060333919039	0.364135884586801	0.549411201661861	0.582723288495366	0.711954687161005	KCNMB3
52.8217179778881	-2.2047341529493	0.632353890584545	-3.48655110022531	0.00048929189673758	0.00382335332931809	ZNF639
284.001686862807	-0.196784277625789	0.18826788604385	-1.04523549799648	0.295914140777846	0.448204524749855	MFN1
122.75944470141	-1.02233562594925	0.355308956124649	-2.87731454084314	0.00401075590811203	0.0184413127886983	GNB4
63.1831430806589	-0.401382258626571	0.330652401100192	-1.21391000727966	0.224782091061251	0.370687874558687	ACTL6A
192.561413948127	0.490798900823526	0.253781931961543	1.93393949297344	0.0531205676833414	0.129978152747187	NDUFB5
78.6700243502777	-0.261735141844031	0.338794746004971	-0.77254781820079	0.439790036806538	0.589759255294555	USP13
553.030995737277	-0.626641868051742	0.177834537890159	-3.52373546492298	0.000425508835717927	0.00344795724727486	TTC14
4.24334510862433	-1.9042747785398	1.39074103822276	-1.36925187810183	0.170920554616528	0.304214176007945	CCDC39
104.284635979153	0.211094535510242	0.271611433690014	0.777193112389964	0.437044845201633	0.587058193851962	FXR1
5.44435096224918	2.600632565182	1.49475724873501	1.73983606193104			SOX2
301.317996192706	0.354139105211179	0.188499334987903	1.87872867155688	0.0602815508092701	0.1423786946558	ATP11B
114.252927723325	-0.171951972598306	0.266273813717389	-0.645771246513966	0.5184275119589	0.660374994803363	DCUN1D1
205.154501226407	-0.870092576229837	0.267276564611655	-3.25540167539214	0.00113232096325327	0.00715733792950994	MCCC1
7.22813503011286	0.853839391259255	1.0028865842392	0.851381805956643	0.394557295133823	0.547402691746119	LAMP3
25.4368025026821	-0.242637539209696	0.458919791282053	-0.528714480872259	0.597003530217781	0.723895573966469	MCF2L2
5.72570101365945	-1.24829660379062	0.991366634070451	-1.25916745721534	0.207969853209452	0.350520251602639	B3GNT5
202.831658750823	-0.277829275787952	0.627641627323975	-0.442655910144951	0.658014637684139	0.772600682453047	KLHL6
124.891263228336	-0.395962236183807	0.320296574040895	-1.23623625188464	0.216370759128671	0.360684466554897	KLHL24
173.864672051169	-0.239696593075757	0.190752930211702	-1.25658144705686	0.208905236356707	0.351768677550676	YEATS2
11.1735625562374	1.6456773899852	0.548322647690724	3.00129384937137	0.00268835000647422	0.0136306111170921	MAP6D1
106.672443271299	-0.409500842057145	0.268212962754004	-1.52677498452125	0.126816974056886	0.245482883900153	PARL
490.752279702051	0.0969102789764149	0.297532543330133	0.325713207341109	0.744641350688904	0.836427770734537	ABCC5
263.380116947027	0.152616643407276	0.199176455323319	0.76623837470918	0.443534478705044	0.593075055421341	EIF2B5
1100.27117504559	0.916097775577236	0.237421849846743	3.85852345168982	0.000114074123166758	0.00125498898363673	DVL3
133.436226793779	-0.0332346816746183	0.267066407234419	-0.124443512079175	0.900964123422991	0.940948240377671	AP2M1
315.533000032886	0.690833065126025	0.193257399483708	3.57467847012121	0.000350658555155669	0.00296786889539248	ABCF3
1.99579561596274	-0.263426270521803	1.50216662158605	-0.175364215085319	0.860793457058863	0.914905537478342	VWA5B2
123.959144247142	0.333906698909275	0.242586679621494	1.37644284274086	0.168684571638142	0.30116143850821	ALG3
17.5095273640632	0.431758116230295	0.570346469947296	0.757010236725393	0.449043729591951	0.597290549028377	EEF1AKMT4
17.0202752201689	4.22416026904684	0.596105178308232	7.08626669044407	1.37778183932148e-12	3.83023351331371e-10	CAMK2N2
93.3279920811349	0.0392608337776843	0.291895306428267	0.134503134901666	0.893004732322868	0.935929559229999	PSMD2
244.154629578376	-0.320112471812117	0.264148331810409	-1.21186633895487	0.225563549165903	0.371552719546752	EIF4G1
110.599404195349	0.649293850252008	0.353803027655072	1.83518455044148	0.0664783494893356	0.152735381471366	FAM131A
69.0559646706824	1.04928114460541	0.328484207409905	3.19431230158363	0.00140164398126971	0.00835208796093771	CLCN2
420.595427583261	0.397889641266046	0.259767699965268	1.53171330122739	0.125593198610222	0.24360328446389	POLR2H
28.6086422857707	0.409028358406847	0.537624716418368	0.760806462046194	0.446772674122942	0.595477206077933	THPO
314.176363981399	1.01300655284753	0.263772674122259	3.84045298178993	0.000122807492755449	0.00132584399945689	CHRD
388.128891231548	-0.087882357955916	0.666178931967004	-0.13192004991276	0.895047529689818	0.937323028773979	EPHB3
85.3495163820255	-1.37860596399708	0.578088723754262	-2.38476536100557	0.0170900176622469	0.0554239243679469	MAGEF1
243.804560313821	0.295410469954335	0.251195378473288	1.17601872992161	0.239587391574696	0.387110241712731	VPS8
91.3088876300986	-0.977120530520661	0.368879748328916	-2.64888635103221	0.00807574838454583	0.0316119736385038	C3orf70
14.2743671790985	-0.645854412204717	0.574398730119992	-1.12440083575707	0.260843017668925	0.410667247159875	EHHADH
108.274403258049	-0.48511015099333	0.261905817745611	-1.85223129126715	0.0639926172504798	0.148630667572772	MAP3K13
55.1982119926605	0.807191188752726	0.367644445606708	2.19557563944874	0.028122331453204	0.0810317766568699	TMEM41A
2.99035214298693	2.80852828320185	1.55688284925683	1.80394323474145	0.0712402062850874	0.160738008749372	LIPH
189.123651135815	0.0671494523239526	0.213316709778923	0.314787586933743	0.752922937157644	0.842003009374603	SENP2
157.288276437507	2.60588812299668	0.503299518798351	5.17760900947878	2.2474762651405e-07	9.36297316682162e-06	IGF2BP2
378.101009899518	0.620411372425389	0.293406831191077	2.11450895640993	0.0344718206123906	0.0948647703736375	TRA2B
70.7303990289489	1.05390693160797	0.333075290820817	3.16417026616044	0.00155525780492759	0.00906199388473731	ETV5
18.0022577023736	-1.14798523370551	0.806285683402868	-1.42379463921587	0.154505927990276	0.282726290509802	DGKG
15.6194866688268	-0.893191181845435	0.559016255123778	-1.59779107254701	0.110089482130677	0.221647045802035	CRYGS
70.2530987990504	-1.33477159041669	0.391486208353941	-3.40949837295401	0.000650824661196061	0.00473493774647723	TBCCD1
322.9131560018	0.215099879049122	0.216452898103972	0.993749129410132	0.320345017787104	0.474138177242795	DNAJB11
230.432418099817	-1.41628247765545	0.351630698612935	-4.027755492459	5.63118602896957e-05	0.000726825225310573	EIF4A2
18.8491054509054	-0.651763922610455	0.489510725246776	-1.33145994356279	0.18303771680068	0.319892852571107	RFC4
265.811457522182	-0.0288112602528584	0.478214319532992	-0.0602475899947842	0.951958443191222	0.97137193971019	ST6GAL1
58.010947465211	-0.418205815903609	0.662922995718538	-0.630851273231694	0.528137774528	0.667807659034294	MASP1
22.5664264758803	-0.596478429057462	0.700734757142321	-0.851218557346822	0.394647956099754	0.547402691746119	RTP4
454.834321756342	0.495153000262762	0.429217591164761	1.15361767657069	0.248656948081054	0.396797090347689	BCL6
452.626093865858	-0.61715118213702	0.311641704556198	-1.9803228294361	0.0476672651307159	0.120306356810308	LPP
49.5367916104958	-1.64407128346804	0.461799851033382	-3.56013818494973	0.000370659694116343	0.00310442601065	TPRG1
36.5791607926169	0.671663031861715	0.708839589664196	0.947552932504668	0.343357097086396	0.497451412655937	TP63
70.306627833293	1.80135528050534	0.692847443901787	2.59993061439466	0.00932426114255399	0.0352949775011156	P3H2
14.9924720340858	1.27658407319508	1.27187581691527	1.00370182074161			CLDN1
0.72958895781192	0.974097987671685	3.42919170376702	0.284060522659502	0.77636399964303		CLDN16
76.456974096691	1.29347109308637	0.422689737301609	3.06009580772816	0.00221266197386304	0.011803041141758	IL1RAP
0.367201010488718	-0.790122648555089	2.98698215988889	-0.264522051442209	0.791377675172087		OSTN
3.32143579471914	0.574852773562536	1.05571712452129	0.544514018206536	0.586087804543649	0.714537702403677	UTS2B
405.712660516898	0.89126900808189	0.258398174527233	3.44920783481757	0.000562233783934303	0.00424198934266925	CCDC50
1.26635100317765	-1.80124761769462	1.91065211166359	-0.942739710017798	0.345814056502032		FGF12
25.8417183710936	0.243675158447524	0.394606523321185	0.61751426812878	0.536895573093551	0.674373308249228	MB21D2
0.623830949518029	0.963996596272586	2.2257831044957	0.433104463020444	0.664938880603869		PLAAT1
10.6086585976026	0.448422965259157	1.0564514329493	0.424461505066345			ATP13A4
235.412308554177	0.311990361427115	0.219893648435602	1.41882388894231	0.155950366215777	0.284612863781754	OPA1
152.50243196279	0.0254141441479405	0.478796899257876	0.0530791744627665	0.957668824428952	0.975139855317668	HES1
16.7479042669492	-2.38203191134097	1.13936659965017	-2.09066327911696	0.0365582589254619	0.0991345321752912	CPN2
1386.76892442811	-2.49111325217922	0.517059007155954	-4.81785099515317	1.45112671390239e-06	4.22082249017566e-05	LRRC15
0.668018254312767	-0.645740624732005	1.90184748018292	-0.339533338745911	0.734207986404804		GP5
